Sanity: VQ-VAE latent should be [B, 64, 4, 4] -> (64, 64, 4, 4)
Sanity: VQ-VAE token map should be [B, 4, 4] -> (64, 4, 4)
{'epoch': 33, 'step': 25, 'loss': 0.01629016548395157, 'perplexity': 212.25999450683594, 'dead_codes': 0, 'recon_mse': 0.002200121758505702, 'codebook_loss': 0.011272035539150238, 'commitment_loss': 0.011272035539150238, 'quantization_gap': 0.7214102745056152}
{'epoch': 33, 'step': 50, 'loss': 0.017064478248357773, 'perplexity': 196.56927490234375, 'dead_codes': 0, 'recon_mse': 0.0027139890007674694, 'codebook_loss': 0.011480391025543213, 'commitment_loss': 0.011480391025543213, 'quantization_gap': 0.7347449660301208}
{'epoch': 34, 'step': 0, 'loss': 0.013439906761050224, 'perplexity': 187.8682098388672, 'dead_codes': 1, 'recon_mse': 0.002050402807071805, 'codebook_loss': 0.00911160372197628, 'commitment_loss': 0.00911160372197628, 'quantization_gap': 0.5831426382064819}
{'epoch': 34, 'step': 25, 'loss': 0.013884752988815308, 'perplexity': 207.93844604492188, 'dead_codes': 1, 'recon_mse': 0.0022729746997356415, 'codebook_loss': 0.009289423003792763, 'commitment_loss': 0.009289423003792763, 'quantization_gap': 0.5945230722427368}
{'epoch': 34, 'step': 50, 'loss': 0.011113711632788181, 'perplexity': 205.6175537109375, 'dead_codes': 0, 'recon_mse': 0.0017065214924514294, 'codebook_loss': 0.007525751832872629, 'commitment_loss': 0.007525751832872629, 'quantization_gap': 0.48164814710617065}
{'epoch': 35, 'step': 0, 'loss': 0.014756164513528347, 'perplexity': 206.97120666503906, 'dead_codes': 0, 'recon_mse': 0.002000971231609583, 'codebook_loss': 0.010204154998064041, 'commitment_loss': 0.010204154998064041, 'quantization_gap': 0.6530659198760986}
{'epoch': 35, 'step': 25, 'loss': 0.01655247062444687, 'perplexity': 205.8848114013672, 'dead_codes': 0, 'recon_mse': 0.0024663701187819242, 'codebook_loss': 0.01126888021826744, 'commitment_loss': 0.01126888021826744, 'quantization_gap': 0.7212083339691162}
{'epoch': 35, 'step': 50, 'loss': 0.011761614121496677, 'perplexity': 198.2237091064453, 'dead_codes': 0, 'recon_mse': 0.001856281771324575, 'codebook_loss': 0.007924266159534454, 'commitment_loss': 0.007924266159534454, 'quantization_gap': 0.5071530342102051}
{'epoch': 36, 'step': 0, 'loss': 0.010127868503332138, 'perplexity': 201.12420654296875, 'dead_codes': 0, 'recon_mse': 0.0015893923118710518, 'codebook_loss': 0.006830780766904354, 'commitment_loss': 0.006830780766904354, 'quantization_gap': 0.4371699392795563}
{'epoch': 36, 'step': 25, 'loss': 0.012753063812851906, 'perplexity': 205.32882690429688, 'dead_codes': 0, 'recon_mse': 0.0020995368249714375, 'codebook_loss': 0.008522821590304375, 'commitment_loss': 0.008522821590304375, 'quantization_gap': 0.54546058177948}
{'epoch': 36, 'step': 50, 'loss': 0.015439295209944248, 'perplexity': 205.75103759765625, 'dead_codes': 0, 'recon_mse': 0.0022865431383252144, 'codebook_loss': 0.010522201657295227, 'commitment_loss': 0.010522201657295227, 'quantization_gap': 0.6734209060668945}
{'epoch': 37, 'step': 0, 'loss': 0.012107890099287033, 'perplexity': 182.41712951660156, 'dead_codes': 0, 'recon_mse': 0.0018304705154150724, 'codebook_loss': 0.008221935480833054, 'commitment_loss': 0.008221935480833054, 'quantization_gap': 0.5262038707733154}
{'epoch': 37, 'step': 25, 'loss': 0.014639226719737053, 'perplexity': 217.91616821289062, 'dead_codes': 0, 'recon_mse': 0.0024919193238019943, 'codebook_loss': 0.009717846289277077, 'commitment_loss': 0.009717846289277077, 'quantization_gap': 0.6219421625137329}
{'epoch': 37, 'step': 50, 'loss': 0.012446936219930649, 'perplexity': 207.54638671875, 'dead_codes': 0, 'recon_mse': 0.0018059801077470183, 'codebook_loss': 0.008512765169143677, 'commitment_loss': 0.008512765169143677, 'quantization_gap': 0.5448169708251953}
{'epoch': 38, 'step': 0, 'loss': 0.009846939705312252, 'perplexity': 199.3062744140625, 'dead_codes': 1, 'recon_mse': 0.0017274990677833557, 'codebook_loss': 0.0064955526031553745, 'commitment_loss': 0.0064955526031553745, 'quantization_gap': 0.41571536660194397}
{'epoch': 38, 'step': 25, 'loss': 0.016936637461185455, 'perplexity': 195.03622436523438, 'dead_codes': 0, 'recon_mse': 0.0020365172531455755, 'codebook_loss': 0.011920096352696419, 'commitment_loss': 0.011920096352696419, 'quantization_gap': 0.7628861665725708}
{'epoch': 38, 'step': 50, 'loss': 0.01200844906270504, 'perplexity': 207.94985961914062, 'dead_codes': 0, 'recon_mse': 0.0021187898237258196, 'codebook_loss': 0.007911727763712406, 'commitment_loss': 0.007911727763712406, 'quantization_gap': 0.5063506364822388}
{'epoch': 39, 'step': 0, 'loss': 0.011125086806714535, 'perplexity': 212.04493713378906, 'dead_codes': 1, 'recon_mse': 0.0018768731970340014, 'codebook_loss': 0.007398570887744427, 'commitment_loss': 0.007398570887744427, 'quantization_gap': 0.4735085368156433}
{'epoch': 39, 'step': 25, 'loss': 0.011209854856133461, 'perplexity': 198.3355712890625, 'dead_codes': 0, 'recon_mse': 0.0018328921869397163, 'codebook_loss': 0.007501570507884026, 'commitment_loss': 0.007501570507884026, 'quantization_gap': 0.48010051250457764}
{'epoch': 39, 'step': 50, 'loss': 0.0135295195505023, 'perplexity': 186.62660217285156, 'dead_codes': 0, 'recon_mse': 0.002207915298640728, 'codebook_loss': 0.009057283401489258, 'commitment_loss': 0.009057283401489258, 'quantization_gap': 0.5796661376953125}
{'epoch': 40, 'step': 0, 'loss': 0.011771281249821186, 'perplexity': 193.8021240234375, 'dead_codes': 0, 'recon_mse': 0.001707312068901956, 'codebook_loss': 0.008051175624132156, 'commitment_loss': 0.008051175624132156, 'quantization_gap': 0.515275239944458}
{'epoch': 40, 'step': 25, 'loss': 0.01247408241033554, 'perplexity': 208.24130249023438, 'dead_codes': 1, 'recon_mse': 0.0017264316556975245, 'codebook_loss': 0.008598120883107185, 'commitment_loss': 0.008598120883107185, 'quantization_gap': 0.5502797365188599}
{'epoch': 40, 'step': 50, 'loss': 0.01641385816037655, 'perplexity': 220.48680114746094, 'dead_codes': 1, 'recon_mse': 0.0022695749066770077, 'codebook_loss': 0.011315426789224148, 'commitment_loss': 0.011315426789224148, 'quantization_gap': 0.7241873145103455}
{'epoch': 41, 'step': 0, 'loss': 0.012758266180753708, 'perplexity': 205.71414184570312, 'dead_codes': 0, 'recon_mse': 0.0018736275378614664, 'codebook_loss': 0.008707711473107338, 'commitment_loss': 0.008707711473107338, 'quantization_gap': 0.5572935342788696}
{'epoch': 41, 'step': 25, 'loss': 0.01140858605504036, 'perplexity': 218.81570434570312, 'dead_codes': 1, 'recon_mse': 0.0019174297340214252, 'codebook_loss': 0.0075929248705506325, 'commitment_loss': 0.0075929248705506325, 'quantization_gap': 0.48594725131988525}
{'epoch': 41, 'step': 50, 'loss': 0.012659115716814995, 'perplexity': 221.04124450683594, 'dead_codes': 0, 'recon_mse': 0.0019060795893892646, 'codebook_loss': 0.008602429181337357, 'commitment_loss': 0.008602429181337357, 'quantization_gap': 0.5505554676055908}
{'epoch': 42, 'step': 0, 'loss': 0.009250184521079063, 'perplexity': 200.466796875, 'dead_codes': 2, 'recon_mse': 0.0014531792839989066, 'codebook_loss': 0.006237603724002838, 'commitment_loss': 0.006237603724002838, 'quantization_gap': 0.39920663833618164}
{'epoch': 42, 'step': 25, 'loss': 0.012393059208989143, 'perplexity': 194.9686279296875, 'dead_codes': 1, 'recon_mse': 0.0019583904650062323, 'codebook_loss': 0.008347734808921814, 'commitment_loss': 0.008347734808921814, 'quantization_gap': 0.5342550277709961}
{'epoch': 42, 'step': 50, 'loss': 0.01482213381677866, 'perplexity': 204.60507202148438, 'dead_codes': 0, 'recon_mse': 0.001885998877696693, 'codebook_loss': 0.010348907671868801, 'commitment_loss': 0.010348907671868801, 'quantization_gap': 0.662330150604248}
{'epoch': 43, 'step': 0, 'loss': 0.014178641140460968, 'perplexity': 194.63848876953125, 'dead_codes': 2, 'recon_mse': 0.0019765282049775124, 'codebook_loss': 0.00976169016212225, 'commitment_loss': 0.00976169016212225, 'quantization_gap': 0.6247481107711792}
{'epoch': 43, 'step': 25, 'loss': 0.011845028959214687, 'perplexity': 202.6978759765625, 'dead_codes': 0, 'recon_mse': 0.0018568031955510378, 'codebook_loss': 0.00799058098345995, 'commitment_loss': 0.00799058098345995, 'quantization_gap': 0.5113971829414368}
{'epoch': 43, 'step': 50, 'loss': 0.012226457707583904, 'perplexity': 214.4994354248047, 'dead_codes': 0, 'recon_mse': 0.0018376559019088745, 'codebook_loss': 0.008311041630804539, 'commitment_loss': 0.008311041630804539, 'quantization_gap': 0.5319066643714905}
{'epoch': 44, 'step': 0, 'loss': 0.009664512239396572, 'perplexity': 206.66448974609375, 'dead_codes': 4, 'recon_mse': 0.0016068173572421074, 'codebook_loss': 0.006446155719459057, 'commitment_loss': 0.006446155719459057, 'quantization_gap': 0.412553995847702}
{'epoch': 44, 'step': 25, 'loss': 0.009973048232495785, 'perplexity': 202.6600799560547, 'dead_codes': 0, 'recon_mse': 0.0014673620462417603, 'codebook_loss': 0.0068045491352677345, 'commitment_loss': 0.0068045491352677345, 'quantization_gap': 0.4354911148548126}
{'epoch': 44, 'step': 50, 'loss': 0.009516770020127296, 'perplexity': 190.32435607910156, 'dead_codes': 1, 'recon_mse': 0.0014340905472636223, 'codebook_loss': 0.0064661442302167416, 'commitment_loss': 0.0064661442302167416, 'quantization_gap': 0.41383326053619385}
{'epoch': 45, 'step': 0, 'loss': 0.012791570276021957, 'perplexity': 189.62962341308594, 'dead_codes': 1, 'recon_mse': 0.0018524200422689319, 'codebook_loss': 0.008751319721341133, 'commitment_loss': 0.008751319721341133, 'quantization_gap': 0.5600844621658325}
{'epoch': 45, 'step': 25, 'loss': 0.011155327782034874, 'perplexity': 181.37034606933594, 'dead_codes': 0, 'recon_mse': 0.0015903003513813019, 'codebook_loss': 0.007652022410184145, 'commitment_loss': 0.007652022410184145, 'quantization_gap': 0.4897294044494629}
{'epoch': 45, 'step': 50, 'loss': 0.01271837204694748, 'perplexity': 208.73439025878906, 'dead_codes': 0, 'recon_mse': 0.0020910240709781647, 'codebook_loss': 0.008501878008246422, 'commitment_loss': 0.008501878008246422, 'quantization_gap': 0.544120192527771}
{'epoch': 46, 'step': 0, 'loss': 0.011999176815152168, 'perplexity': 223.8212432861328, 'dead_codes': 2, 'recon_mse': 0.0018981005996465683, 'codebook_loss': 0.00808086059987545, 'commitment_loss': 0.00808086059987545, 'quantization_gap': 0.5171750783920288}
{'epoch': 46, 'step': 25, 'loss': 0.010235251858830452, 'perplexity': 216.00350952148438, 'dead_codes': 0, 'recon_mse': 0.001903707510791719, 'codebook_loss': 0.006665235385298729, 'commitment_loss': 0.006665235385298729, 'quantization_gap': 0.42657506465911865}
{'epoch': 46, 'step': 50, 'loss': 0.012149497866630554, 'perplexity': 219.92156982421875, 'dead_codes': 0, 'recon_mse': 0.001831543049775064, 'codebook_loss': 0.008254364132881165, 'commitment_loss': 0.008254364132881165, 'quantization_gap': 0.5282793045043945}
{'epoch': 47, 'step': 0, 'loss': 0.013149097561836243, 'perplexity': 220.080810546875, 'dead_codes': 2, 'recon_mse': 0.0019747549667954445, 'codebook_loss': 0.008939473889768124, 'commitment_loss': 0.008939473889768124, 'quantization_gap': 0.5721263289451599}
{'epoch': 47, 'step': 25, 'loss': 0.012205159291625023, 'perplexity': 205.64373779296875, 'dead_codes': 0, 'recon_mse': 0.002005071844905615, 'codebook_loss': 0.008160069584846497, 'commitment_loss': 0.008160069584846497, 'quantization_gap': 0.5222444534301758}
{'epoch': 47, 'step': 50, 'loss': 0.010997733101248741, 'perplexity': 210.0962371826172, 'dead_codes': 2, 'recon_mse': 0.0015353368362411857, 'codebook_loss': 0.007569917477667332, 'commitment_loss': 0.007569917477667332, 'quantization_gap': 0.48447471857070923}
{'epoch': 48, 'step': 0, 'loss': 0.014444662258028984, 'perplexity': 204.72218322753906, 'dead_codes': 2, 'recon_mse': 0.0019173116888850927, 'codebook_loss': 0.010021880269050598, 'commitment_loss': 0.010021880269050598, 'quantization_gap': 0.6414003372192383}
{'epoch': 48, 'step': 25, 'loss': 0.013139653019607067, 'perplexity': 219.27706909179688, 'dead_codes': 0, 'recon_mse': 0.0019136639311909676, 'codebook_loss': 0.008980791084468365, 'commitment_loss': 0.008980791084468365, 'quantization_gap': 0.5747706890106201}
{'epoch': 48, 'step': 50, 'loss': 0.011188318021595478, 'perplexity': 202.47694396972656, 'dead_codes': 0, 'recon_mse': 0.001796880504116416, 'codebook_loss': 0.00751314964145422, 'commitment_loss': 0.00751314964145422, 'quantization_gap': 0.4808415174484253}
{'epoch': 49, 'step': 0, 'loss': 0.009488483890891075, 'perplexity': 189.09426879882812, 'dead_codes': 2, 'recon_mse': 0.001592055312357843, 'codebook_loss': 0.006317143328487873, 'commitment_loss': 0.006317143328487873, 'quantization_gap': 0.40429723262786865}
{'epoch': 49, 'step': 25, 'loss': 0.01078428141772747, 'perplexity': 198.77687072753906, 'dead_codes': 0, 'recon_mse': 0.0017691720277071, 'codebook_loss': 0.007212087046355009, 'commitment_loss': 0.007212087046355009, 'quantization_gap': 0.46157360076904297}
{'epoch': 49, 'step': 50, 'loss': 0.009315327741205692, 'perplexity': 200.3760223388672, 'dead_codes': 0, 'recon_mse': 0.0017994515364989638, 'codebook_loss': 0.006012700963765383, 'commitment_loss': 0.006012700963765383, 'quantization_gap': 0.3848128616809845}
{'epoch': 50, 'step': 0, 'loss': 0.009911032393574715, 'perplexity': 196.70571899414062, 'dead_codes': 1, 'recon_mse': 0.0016895565204322338, 'codebook_loss': 0.006577180698513985, 'commitment_loss': 0.006577180698513985, 'quantization_gap': 0.420939564704895}
{'epoch': 50, 'step': 25, 'loss': 0.0105016203597188, 'perplexity': 224.47996520996094, 'dead_codes': 0, 'recon_mse': 0.0016538561321794987, 'codebook_loss': 0.007078210823237896, 'commitment_loss': 0.007078210823237896, 'quantization_gap': 0.45300549268722534}
{'epoch': 50, 'step': 50, 'loss': 0.010999323800206184, 'perplexity': 221.21511840820312, 'dead_codes': 0, 'recon_mse': 0.0017706671496853232, 'codebook_loss': 0.007382925599813461, 'commitment_loss': 0.007382925599813461, 'quantization_gap': 0.4725072681903839}
{'epoch': 51, 'step': 0, 'loss': 0.010439462959766388, 'perplexity': 220.51866149902344, 'dead_codes': 0, 'recon_mse': 0.0018588969251140952, 'codebook_loss': 0.006864452734589577, 'commitment_loss': 0.006864452734589577, 'quantization_gap': 0.4393249750137329}
{'epoch': 51, 'step': 25, 'loss': 0.008778797462582588, 'perplexity': 200.57369995117188, 'dead_codes': 0, 'recon_mse': 0.0015378145035356283, 'codebook_loss': 0.005792786367237568, 'commitment_loss': 0.005792786367237568, 'quantization_gap': 0.37073832750320435}
{'epoch': 51, 'step': 50, 'loss': 0.01100911758840084, 'perplexity': 207.84814453125, 'dead_codes': 0, 'recon_mse': 0.001794228213839233, 'codebook_loss': 0.007371911779046059, 'commitment_loss': 0.007371911779046059, 'quantization_gap': 0.47180235385894775}
{'epoch': 52, 'step': 0, 'loss': 0.009790059179067612, 'perplexity': 196.15103149414062, 'dead_codes': 2, 'recon_mse': 0.0014953557401895523, 'codebook_loss': 0.00663576228544116, 'commitment_loss': 0.00663576228544116, 'quantization_gap': 0.42468878626823425}
{'epoch': 52, 'step': 25, 'loss': 0.008250943385064602, 'perplexity': 209.54515075683594, 'dead_codes': 0, 'recon_mse': 0.0014612937811762094, 'codebook_loss': 0.005431720055639744, 'commitment_loss': 0.005431720055639744, 'quantization_gap': 0.3476300537586212}
{'epoch': 52, 'step': 50, 'loss': 0.00841999240219593, 'perplexity': 213.02980041503906, 'dead_codes': 0, 'recon_mse': 0.0015175639418885112, 'codebook_loss': 0.005521942395716906, 'commitment_loss': 0.005521942395716906, 'quantization_gap': 0.35340431332588196}
{'epoch': 53, 'step': 0, 'loss': 0.008511485531926155, 'perplexity': 211.88494873046875, 'dead_codes': 1, 'recon_mse': 0.0015127647202461958, 'codebook_loss': 0.005598976276814938, 'commitment_loss': 0.005598976276814938, 'quantization_gap': 0.358334481716156}
{'epoch': 53, 'step': 25, 'loss': 0.007420185022056103, 'perplexity': 187.04014587402344, 'dead_codes': 0, 'recon_mse': 0.0015329628949984908, 'codebook_loss': 0.004709777422249317, 'commitment_loss': 0.004709777422249317, 'quantization_gap': 0.3014257550239563}
{'epoch': 53, 'step': 50, 'loss': 0.009013037197291851, 'perplexity': 206.0903778076172, 'dead_codes': 0, 'recon_mse': 0.001642526127398014, 'codebook_loss': 0.005896408576518297, 'commitment_loss': 0.005896408576518297, 'quantization_gap': 0.3773701786994934}
{'epoch': 54, 'step': 0, 'loss': 0.010624201036989689, 'perplexity': 221.3858642578125, 'dead_codes': 2, 'recon_mse': 0.0017186114564538002, 'codebook_loss': 0.007124471478164196, 'commitment_loss': 0.007124471478164196, 'quantization_gap': 0.45596617460250854}
{'epoch': 54, 'step': 25, 'loss': 0.008936681784689426, 'perplexity': 184.1161346435547, 'dead_codes': 0, 'recon_mse': 0.0014899836387485266, 'codebook_loss': 0.00595735851675272, 'commitment_loss': 0.00595735851675272, 'quantization_gap': 0.3812709450721741}
{'epoch': 54, 'step': 50, 'loss': 0.010335768572986126, 'perplexity': 210.28726196289062, 'dead_codes': 0, 'recon_mse': 0.0016156616620719433, 'codebook_loss': 0.006976085714995861, 'commitment_loss': 0.006976085714995861, 'quantization_gap': 0.4464694857597351}
{'epoch': 55, 'step': 0, 'loss': 0.009955691173672676, 'perplexity': 203.92337036132812, 'dead_codes': 1, 'recon_mse': 0.0015169557882472873, 'codebook_loss': 0.006750988308340311, 'commitment_loss': 0.006750988308340311, 'quantization_gap': 0.4320632815361023}
{'epoch': 55, 'step': 25, 'loss': 0.009534318000078201, 'perplexity': 214.27780151367188, 'dead_codes': 0, 'recon_mse': 0.0015999542083591223, 'codebook_loss': 0.0063474904745817184, 'commitment_loss': 0.0063474904745817184, 'quantization_gap': 0.40623939037323}
{'epoch': 55, 'step': 50, 'loss': 0.008171530440449715, 'perplexity': 220.51339721679688, 'dead_codes': 0, 'recon_mse': 0.0015891192015260458, 'codebook_loss': 0.0052659292705357075, 'commitment_loss': 0.0052659292705357075, 'quantization_gap': 0.3370194733142853}
{'epoch': 56, 'step': 0, 'loss': 0.008973878808319569, 'perplexity': 210.5210418701172, 'dead_codes': 1, 'recon_mse': 0.0017213191604241729, 'codebook_loss': 0.005802047438919544, 'commitment_loss': 0.005802047438919544, 'quantization_gap': 0.37133103609085083}
{'epoch': 56, 'step': 25, 'loss': 0.010523402132093906, 'perplexity': 217.34750366210938, 'dead_codes': 0, 'recon_mse': 0.0017096295487135649, 'codebook_loss': 0.007051018066704273, 'commitment_loss': 0.007051018066704273, 'quantization_gap': 0.4512651562690735}
{'epoch': 56, 'step': 50, 'loss': 0.008411510847508907, 'perplexity': 206.4503631591797, 'dead_codes': 0, 'recon_mse': 0.0013868622481822968, 'codebook_loss': 0.0056197186931967735, 'commitment_loss': 0.0056197186931967735, 'quantization_gap': 0.3596619665622711}
{'epoch': 57, 'step': 0, 'loss': 0.008865251205861568, 'perplexity': 216.62806701660156, 'dead_codes': 0, 'recon_mse': 0.0015568858943879604, 'codebook_loss': 0.005846692249178886, 'commitment_loss': 0.005846692249178886, 'quantization_gap': 0.37418830394744873}
{'epoch': 57, 'step': 25, 'loss': 0.008301468566060066, 'perplexity': 203.1895751953125, 'dead_codes': 0, 'recon_mse': 0.0015213971491903067, 'codebook_loss': 0.005424057133495808, 'commitment_loss': 0.005424057133495808, 'quantization_gap': 0.3471396267414093}
